order,file_path,thumbnail,width,height,id,name,source_url
32,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0131/6005,1977,995,497/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0131/6005,1977,995,497/pct:100/0/default.jpg",994.938768655933,496.43515879137465,5697,gdcustel.usteledirec00004_0131_b_bg_1194.1029443211542-1333.5510191611265_bg_12.397043716807657-257.87048526107515,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=132
33,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1553,957,997,515/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1553,957,997,515/pct:100/0/default.jpg",996.4462320840219,514.3854892155969,5698,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_94.16228674001658-274.05784261486707,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
34,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1550,1498,994,43/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1550,1498,994,43/pct:100/0/default.jpg",993.6353823461262,42.86545743463307,5699,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_88.5405872642252-1356.2349647351114,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
35,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1546,1542,998,43/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1546,1542,998,43/pct:100/0/default.jpg",997.1489445184958,42.162745017671796,5700,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_81.51346291948597-1444.7767292722224,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
36,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1547,1584,998,47/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1547,1584,998,47/pct:100/0/default.jpg",997.1489445184958,46.37901951943911,5701,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_82.91888778843382-1529.102219307566,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
37,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1546,1625,1002,129/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1546,1625,1002,129/pct:100/0/default.jpg",1001.3652191253394,128.59637230389922,5702,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_81.51346291948597-1610.616859675065,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
38,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,1763,1002,265/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,1763,1002,265/pct:100/0/default.jpg",1001.3652191253393,264.92258119437145,5703,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_70.27006396790323-1886.0801271238545,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
39,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1538,2044,1004,268/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1538,2044,1004,268/pct:100/0/default.jpg",1003.4733564287612,267.7334308622162,5704,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_64.64836449211184-2448.2500606928124,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
40,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1542,2326,1000,57/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1542,2326,1000,57/pct:100/0/default.jpg",999.9597942563915,56.216993356895955,5705,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_73.0809137057989-3013.2308439296153,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
41,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1535,2393,1003,261/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1535,2393,1003,261/pct:100/0/default.jpg",1002.7706439942871,260.70630669260436,5706,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_59.026665016320464-3146.7462031522427,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
42,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1544,2664,997,58/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1544,2664,997,58/pct:100/0/default.jpg",996.4462320840219,57.62241819081828,5707,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_77.29718831264245-3689.2401890462875,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
43,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1538,2731,1007,516/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1538,2731,1007,516/pct:100/0/default.jpg",1006.2842061666568,515.790914049519,5708,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_64.64836449211184-3822.755548268915,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
44,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,3259,998,53/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,3259,998,53/pct:100/0/default.jpg",997.8516569529697,52.7034312720898,5709,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_71.67548883685106-4878.2295985446335,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
45,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,3312,1004,119/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,3312,1004,119/pct:100/0/default.jpg",1003.4733564287612,118.0556860494813,5710,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_70.27006396790323-4985.041885922735,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
46,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,3428,1000,61/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,3428,1000,61/pct:100/0/default.jpg",999.9597942563914,60.43326785866293,5711,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_70.27006396790323-5216.936983519931,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
47,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,3491,1004,263/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1541,3491,1004,263/pct:100/0/default.jpg",1003.473356428761,262.8144439434882,5712,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_70.27006396790323-5343.4252185729465,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
48,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1543,3767,1000,52/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1543,3767,1000,52/pct:100/0/default.jpg",999.2570818219176,51.29800643816777,5713,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_74.48633857474675-5894.351753470525,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
49,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1545,3817,994,52/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1545,3817,994,52/pct:100/0/default.jpg",993.6353823461262,51.298006438167704,5714,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_78.7026131815903-5994.1369166790155,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
50,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1536,3877,1012,261/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1536,3877,1012,261/pct:100/0/default.jpg",1011.2031932079744,260.0035942756431,5715,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_61.83751475421615-6115.003452396341,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
51,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1539,4144,1009,142/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:00:04:usteledirec00004:usteledirec00004_0061/1539,4144,1009,142/pct:100/0/default.jpg",1008.3923434700786,141.94790822616187,5716,gdcustel.usteledirec00004_0061_a_bg_1102.4487550115928-258.70266044287064_bg_66.05378936105969-6649.064889286852,https://www.loc.gov/resource/usteledirec.usteledirec00004/?sp=62
